Date,High,Low,Open,Close,Volume,Adj Close
2021-12-07,79.80999755859375,76.0999984741211,78.27999877929688,76.33000183105469,37125100.0,69.88207244873047
2021-12-08,76.98999786376953,74.9800033569336,76.98999786376953,75.76000213623047,24281000.0,69.36021423339844
2021-12-09,75.94999694824219,74.44999694824219,74.88999938964844,75.18000030517578,16925200.0,68.82920837402344
2021-12-10,76.19999694824219,74.83999633789062,75.5,75.6500015258789,16827100.0,69.25951385498047
2021-12-13,78.7300033569336,77.38999938964844,77.5,77.86000061035156,31699100.0,71.28282165527344
2021-12-14,78.88999938964844,77.2300033569336,78.5199966430664,77.8499984741211,21063500.0,71.2736587524414
2021-12-15,78.18000030517578,76.19999694824219,78.08000183105469,77.41000366210938,22112200.0,70.87083435058594
2021-12-16,80.45999908447266,78.45999908447266,79.0,80.44000244140625,30125700.0,73.6448745727539
2021-12-17,80.66999816894531,79.06999969482422,79.9000015258789,79.16999816894531,38744500.0,72.4821548461914
2021-12-20,78.9000015258789,77.27999877929688,78.0,78.27999877929688,19195400.0,71.6673355102539
2021-12-21,80.38999938964844,79.1500015258789,79.80000305175781,80.33999633789062,19590300.0,73.5533218383789
2021-12-22,80.1500015258789,78.58000183105469,79.88999938964844,79.91999816894531,18655600.0,73.1688003540039
2021-12-23,80.05999755859375,78.80000305175781,79.94999694824219,79.1500015258789,13121200.0,72.46385192871094
2021-12-27,79.44999694824219,78.26000213623047,78.87000274658203,78.94999694824219,11371400.0,72.2807388305664
2021-12-28,78.52999877929688,76.56999969482422,78.51000213623047,77.05000305175781,18923700.0,70.54124450683594
2021-12-29,77.9800033569336,76.3499984741211,76.37999725341797,77.25,12113500.0,70.72434997558594
2021-12-30,78.9800033569336,77.61000061035156,77.98999786376953,77.95999908447266,26568500.0,71.37437438964844
2022-01-03,79.97000122070312,78.0,79.0,78.0,18557200.0,71.41099548339844
2022-01-04,79.06999969482422,76.9000015258789,78.51000213623047,77.08000183105469,18178700.0,70.56871032714844
2022-01-05,78.68000030517578,77.12999725341797,77.37000274658203,77.80999755859375,22039000.0,71.23704528808594
2022-01-06,80.3499984741211,78.30999755859375,78.63999938964844,79.37999725341797,22044100.0,72.67442321777344
2022-01-07,84.0,79.79000091552734,80.4000015258789,84.0,35213100.0,76.90414428710938
2022-01-10,84.2699966430664,82.30000305175781,82.48999786376953,83.0,25056700.0,75.9886245727539
2022-01-11,85.1500015258789,83.30999755859375,83.4800033569336,84.58000183105469,28418800.0,77.4351577758789
2022-01-12,86.58000183105469,84.93000030517578,86.48999786376953,85.5,27335400.0,78.27743530273438
2022-01-13,85.2300033569336,83.69999694824219,84.83999633789062,84.19999694824219,23154200.0,77.08724975585938
2022-01-14,84.93000030517578,82.91000366210938,83.72000122070312,84.69000244140625,21183400.0,77.53585815429688
2022-01-17,84.5999984741211,84.0,84.0,84.25,9688500.0,77.13302612304688
2022-01-18,86.87999725341797,84.4800033569336,84.58000183105469,86.30999755859375,24080200.0,79.01900482177734
2022-01-19,89.0,87.87999725341797,88.4800033569336,88.20999908447266,29332500.0,80.75851440429688
2022-01-20,88.97000122070312,86.63999938964844,88.80000305175781,86.70999908447266,22748800.0,79.38522338867188
2022-01-21,86.7300033569336,84.33999633789062,86.47000122070312,84.91000366210938,32752300.0,77.7372817993164
2022-01-24,83.95999908447266,82.08000183105469,83.69999694824219,83.87000274658203,29040100.0,76.7851333618164
2022-01-25,85.05000305175781,83.05000305175781,84.05999755859375,84.05999755859375,22490500.0,76.9590835571289
2022-01-26,86.55999755859375,83.81999969482422,85.9000015258789,84.30000305175781,25806800.0,77.17880249023438
2022-01-27,85.45999908447266,83.2699966430664,85.0,84.48999786376953,20994900.0,77.35275268554688
2022-01-28,86.3499984741211,82.83000183105469,85.58000183105469,83.66000366210938,28453000.0,76.5928726196289
2022-01-31,82.94000244140625,80.87000274658203,82.94000244140625,80.87000274658203,31397700.0,74.0385513305664
2022-02-01,85.33000183105469,81.37000274658203,81.5,85.30999755859375,24131300.0,78.10348510742188
2022-02-02,86.29000091552734,84.72000122070312,85.5,85.79000091552734,17489000.0,78.54293823242188
2022-02-03,86.77999877929688,85.31999969482422,86.30000305175781,85.75,19179400.0,78.50631713867188
2022-02-04,88.16999816894531,85.55000305175781,85.75,88.0,24535400.0,80.56625366210938
2022-02-07,90.23999786376953,88.1500015258789,88.1500015258789,90.12999725341797,24915800.0,82.51631927490234
2022-02-08,91.4800033569336,89.5,90.44999694824219,91.38999938964844,26598600.0,83.66988372802734
2022-02-09,91.80000305175781,89.33000183105469,90.0,91.41000366210938,24815300.0,83.68819427490234
2022-02-10,94.4800033569336,92.02999877929688,92.44999694824219,93.87000274658203,47888900.0,85.94039154052734
2022-02-11,93.4000015258789,91.5999984741211,93.36000061035156,91.97000122070312,34555300.0,84.20088958740234
2022-02-14,92.16999816894531,90.81999969482422,91.11000061035156,91.56999969482422,22804400.0,83.83467102050781
2022-02-15,89.94000244140625,87.69999694824219,89.0199966430664,88.8499984741211,29624900.0,81.34444427490234
2022-02-16,90.62000274658203,89.0999984741211,89.44000244140625,89.5,20774700.0,81.93953704833984
2022-02-17,89.0,85.37000274658203,88.8499984741211,85.6500015258789,36259300.0,78.41476440429688
2022-02-18,87.02999877929688,85.43000030517578,86.44000244140625,85.83000183105469,22690600.0,78.57955932617188
2022-02-21,87.98999786376953,85.5,86.5999984741211,85.9000015258789,14561000.0,78.64364624023438
2022-02-22,87.4000015258789,85.80000305175781,86.69000244140625,87.38999938964844,23591200.0,80.00778198242188
2022-02-23,88.33999633789062,85.55000305175781,88.08999633789062,86.47000122070312,24413800.0,79.16549682617188
2022-02-24,88.04000091552734,83.7300033569336,84.62000274658203,87.54000091552734,37212500.0,80.14511108398438
2022-02-25,92.41000366210938,85.0999984741211,86.5199966430664,92.27999877929688,51028300.0,84.48469543457031
2022-03-02,99.69999694824219,97.05999755859375,98.97000122070312,99.6500015258789,42191500.0,91.23212432861328
2022-03-03,101.26000213623047,99.5,100.19999694824219,99.69999694824219,38621400.0,91.27789306640625
2022-03-04,102.08999633789062,98.12000274658203,98.68000030517578,101.97000122070312,30533200.0,93.35614013671875
2022-03-07,105.9000015258789,103.87000274658203,104.44000244140625,105.06999969482422,55305300.0,96.19427490234375
2022-03-08,107.11000061035156,99.72000122070312,106.98999786376953,100.45999908447266,53060200.0,91.97370147705078
2022-03-09,95.80000305175781,92.55999755859375,95.79000091552734,94.19000244140625,41051200.0,89.54864501953125
2022-03-10,97.30000305175781,94.08000183105469,94.5,97.30000305175781,33107000.0,92.5053939819336
2022-03-11,98.41000366210938,96.76000213623047,97.43000030517578,96.79000091552734,24321500.0,92.02052307128906
2022-03-14,95.19999694824219,91.25,94.9800033569336,91.5999984741211,37172800.0,87.08626556396484
2022-03-15,89.58000183105469,87.27999877929688,88.98999786376953,88.97000122070312,47128500.0,84.58586883544922
2022-03-16,93.87999725341797,89.30999755859375,91.88999938964844,91.12999725341797,37906100.0,86.6394271850586
2022-03-17,94.9800033569336,92.56999969482422,92.9000015258789,94.30000305175781,40663500.0,89.65322875976562
2022-03-18,96.08999633789062,93.80000305175781,95.41000366210938,96.08999633789062,46080900.0,91.35501098632812
2022-03-21,99.43000030517578,97.1500015258789,97.33000183105469,98.80999755859375,25374600.0,93.94098663330078
2022-03-22,98.95999908447266,96.19000244140625,98.51000213623047,96.5999984741211,29489800.0,91.83988189697266
2022-03-23,98.94000244140625,96.29000091552734,97.5,96.44999694824219,26309600.0,91.69727325439453
2022-03-24,97.5999984741211,95.30999755859375,96.19999694824219,96.91000366210938,23122800.0,92.13461303710938
2022-03-25,98.30000305175781,94.30000305175781,97.69999694824219,95.2300033569336,22505500.0,90.53739929199219
2022-03-28,96.33999633789062,93.61000061035156,95.69999694824219,95.33999633789062,16274200.0,90.64197540283203
2022-03-29,95.66000366210938,93.4000015258789,95.33999633789062,94.5199966430664,38228800.0,89.86238098144531
2022-03-30,97.11000061035156,95.2699966430664,96.31999969482422,95.87000274658203,22007500.0,91.14585876464844
2022-03-31,96.88999938964844,95.36000061035156,96.41999816894531,95.5999984741211,17981400.0,90.88916015625
2022-04-01,97.5,96.06999969482422,96.77999877929688,96.95999908447266,22457700.0,92.18214416503906
2022-04-04,98.25,96.55000305175781,96.7699966430664,97.94000244140625,16914000.0,93.11386108398438
2022-04-05,97.77999877929688,94.81999969482422,97.36000061035156,95.11000061035156,25764400.0,90.42330932617188
2022-04-06,96.72000122070312,95.33000183105469,95.33000183105469,96.55000305175781,22615800.0,91.79235076904297
2022-04-07,97.69000244140625,95.13999938964844,95.5,97.12999725341797,19946600.0,92.34376525878906
2022-04-08,97.4000015258789,94.62000274658203,96.63999938964844,95.1500015258789,26887400.0,90.46134185791016
2022-04-11,94.70999908447266,92.91999816894531,93.80999755859375,94.0,16515800.0,89.36800384521484
2022-04-12,95.61000061035156,93.23999786376953,95.0999984741211,93.37000274658203,16822600.0,88.76905059814453
2022-04-13,94.37999725341797,92.80999755859375,93.48999786376953,93.4000015258789,23674700.0,88.79757690429688
2022-04-14,94.0,91.36000061035156,93.30999755859375,92.08999633789062,24980700.0,87.5521240234375
2022-04-18,92.0,90.01000213623047,91.61000061035156,90.56999969482422,14812600.0,86.10702514648438
2022-04-19,89.69000244140625,86.83999633789062,89.69000244140625,87.68000030517578,34550900.0,83.35943603515625
2022-04-20,86.66999816894531,84.4000015258789,86.61000061035156,85.4000015258789,29635700.0,81.19178771972656
2022-04-22,83.4000015258789,80.08000183105469,83.25,80.44999694824219,39058200.0,76.48570251464844
2022-04-25,79.61000061035156,77.54000091552734,77.94000244140625,79.08000183105469,38943700.0,75.18321228027344
2022-04-26,79.31999969482422,77.8499984741211,79.08000183105469,78.0,37069400.0,74.15643310546875
2022-04-27,82.69999694824219,80.1500015258789,80.45999908447266,82.16999816894531,49408800.0,78.1209487915039
2022-04-28,85.55000305175781,80.83000183105469,85.0199966430664,84.19999694824219,56032800.0,80.05091094970703
2022-04-29,87.19999694824219,83.29000091552734,86.18000030517578,83.29000091552734,47492200.0,79.18576049804688
2022-05-02,83.19999694824219,80.63999938964844,83.16000366210938,82.91999816894531,31473600.0,78.83399200439453
2022-05-03,84.20999908447266,82.19000244140625,82.94999694824219,82.5,27364600.0,78.43468475341797
2022-05-04,82.18000030517578,79.8499984741211,81.93000030517578,81.80999755859375,34032200.0,77.7786865234375
2022-05-05,83.19999694824219,79.08000183105469,81.55000305175781,80.33000183105469,30906600.0,76.37162017822266
2022-05-06,80.9000015258789,78.25,79.19999694824219,79.76000213623047,25204100.0,75.82970428466797
2022-05-09,77.9800033569336,76.08000183105469,77.52999877929688,76.48999786376953,37050200.0,72.72083282470703
2022-05-10,76.94000244140625,74.87000274658203,76.2699966430664,75.54000091552734,31905000.0,71.8176498413086
2022-05-11,79.88999938964844,77.12000274658203,77.37000274658203,78.69000244140625,33933400.0,74.81243133544922
2022-05-12,77.9000015258789,75.87000274658203,77.05000305175781,77.9000015258789,27737200.0,74.06136322021484
2022-05-13,79.3499984741211,77.80000305175781,78.41999816894531,77.80999755859375,26086800.0,73.97579193115234
2022-05-16,80.63999938964844,78.5199966430664,78.68000030517578,80.13999938964844,23828800.0,76.19097900390625
2022-05-17,81.91999816894531,78.86000061035156,81.8499984741211,79.80000305175781,29305300.0,75.86773681640625
2022-05-18,79.25,77.41999816894531,78.70999908447266,77.77999877929688,30631700.0,73.94727325439453
2022-05-19,80.37999725341797,77.47000122070312,77.77999877929688,79.8499984741211,29984300.0,75.91526794433594
2022-05-20,82.45999908447266,80.58000183105469,82.01000213623047,81.26000213623047,38372000.0,77.25579071044922
2022-05-23,83.6500015258789,82.2699966430664,82.30000305175781,82.91999816894531,27632800.0,78.83399200439453
2022-05-24,84.08999633789062,81.0,81.81999969482422,84.04000091552734,35176800.0,79.8988037109375
2022-05-25,84.80000305175781,83.41000366210938,84.0,84.30000305175781,24607700.0,80.14598846435547
2022-05-26,84.6500015258789,83.0999984741211,84.16000366210938,84.25,27450600.0,80.09844970703125
2022-05-27,85.87999725341797,84.69999694824219,84.9000015258789,85.72000122070312,19834500.0,81.49601745605469
2022-05-30,87.41000366210938,86.01000213623047,86.27999877929688,86.6500015258789,16147900.0,82.38018798828125
2022-05-31,87.43000030517578,85.01000213623047,87.22000122070312,86.20999908447266,41369800.0,81.96186828613281
2022-06-01,88.77999877929688,86.0,86.19000244140625,88.23999786376953,26258900.0,83.89183807373047
2022-06-02,90.27999877929688,89.0,90.0,89.9000015258789,25142400.0,85.47003936767578
2022-06-03,89.80999755859375,88.36000061035156,89.5,88.45999908447266,18431900.0,84.10099792480469
2022-06-06,89.79000091552734,88.55000305175781,89.63999938964844,88.55000305175781,14932800.0,84.18656921386719
2022-06-07,90.88999938964844,88.11000061035156,88.23999786376953,90.62000274658203,27004800.0,86.1545639038086
2022-06-08,90.33000183105469,86.8499984741211,89.77999877929688,87.5,26959100.0,83.18830108642578
2022-06-09,87.0,84.44999694824219,87.0,84.54000091552734,36291100.0,80.37416076660156
2022-06-10,84.98999786376953,82.37999725341797,83.37000274658203,84.55999755859375,28689500.0,80.39317321777344
2022-06-13,82.87000274658203,80.0999984741211,82.0999984741211,81.87999725341797,31050500.0,77.8452377319336
2022-06-14,82.80000305175781,80.88999938964844,82.33000183105469,81.72000122070312,22634500.0,77.69312286376953
2022-06-15,83.7699966430664,81.54000091552734,82.0999984741211,81.66999816894531,33610300.0,77.64558410644531
2022-06-17,79.3499984741211,76.11000061035156,79.3499984741211,77.41000366210938,56914600.0,73.59550476074219
2022-06-20,76.18000030517578,74.25,75.5999984741211,75.5,26725700.0,71.77962493896484
2022-06-21,77.63999938964844,75.76000213623047,76.80000305175781,76.0,20981000.0,72.2549819946289
2022-06-22,76.05000305175781,73.37999725341797,74.0,75.3499984741211,32228300.0,71.63700866699219
2022-06-23,77.30999755859375,72.43000030517578,76.44000244140625,72.5999984741211,31943300.0,69.02252197265625
2022-06-24,74.87999725341797,72.5999984741211,72.77999877929688,74.62000274658203,22394300.0,70.94298553466797
2022-06-27,78.97000122070312,76.05999755859375,76.5,78.05000305175781,28825700.0,74.20397186279297
2022-06-28,80.2300033569336,78.77999877929688,80.0,79.44999694824219,26052000.0,75.53497314453125
2022-06-29,80.08999633789062,78.04000091552734,79.61000061035156,78.79000091552734,18636600.0,74.90750122070312
2022-06-30,78.05000305175781,76.16999816894531,76.98999786376953,76.55999755859375,27471300.0,72.78738403320312
2022-07-01,76.52999877929688,73.80000305175781,75.5199966430664,75.0999984741211,26721000.0,71.39933013916016
2022-07-04,75.01000213623047,73.58000183105469,74.0,74.66999816894531,12474200.0,70.99051666259766
2022-07-05,74.41999816894531,72.56999969482422,74.33999633789062,74.30000305175781,26472200.0,70.63875579833984
2022-07-06,75.44999694824219,73.54000091552734,74.6500015258789,75.0,23138800.0,71.30426025390625
2022-07-07,78.22000122070312,76.87999725341797,77.26000213623047,77.18000030517578,34251200.0,73.37683868408203
2022-07-08,77.86000061035156,75.30000305175781,76.83000183105469,75.4000015258789,24149200.0,71.6845474243164
2022-07-11,74.16000366210938,72.55999755859375,74.1500015258789,72.83000183105469,22076800.0,69.24119567871094
2022-07-12,73.16999816894531,71.05999755859375,72.0,73.05000305175781,22460000.0,69.45035552978516
2022-07-13,73.63999938964844,72.30999755859375,72.94999694824219,72.80000305175781,22980800.0,69.2126693725586
2022-07-14,70.83000183105469,67.55999755859375,70.5,67.94999694824219,57715800.0,64.60165405273438
2022-07-15,68.48999786376953,66.6500015258789,67.5,68.37000274658203,36589000.0,65.00096893310547
2022-07-18,70.38999938964844,68.69999694824219,70.38999938964844,68.7300033569336,22131300.0,65.34322357177734
2022-07-19,69.2699966430664,67.98999786376953,68.20999908447266,68.87999725341797,21785500.0,65.48583221435547
2022-07-20,68.4800033569336,66.18000030517578,68.45999908447266,67.38999938964844,40427400.0,64.06925201416016
2022-07-21,68.62000274658203,66.63999938964844,67.30999755859375,68.56999969482422,26987300.0,65.19110870361328
2022-07-22,70.75,68.97000122070312,69.80000305175781,69.20999908447266,27884000.0,65.79956817626953
2022-07-25,71.2300033569336,70.04000091552734,70.66000366210938,70.48999786376953,19833200.0,67.01649475097656
2022-07-26,71.41999816894531,69.58000183105469,71.31999969482422,70.36000061035156,19791500.0,66.89290618896484
2022-07-27,70.62000274658203,69.30999755859375,69.97000122070312,70.5199966430664,21666900.0,67.04501342773438
2022-07-28,71.97000122070312,70.30999755859375,71.45999908447266,70.69000244140625,21778700.0,67.2066421508789
2022-07-29,70.31999969482422,68.02999877929688,69.66999816894531,69.75,77006600.0,66.3129653930664
2022-08-01,69.8499984741211,67.93000030517578,68.94000244140625,68.08000183105469,38874000.0,64.72525787353516
2022-08-02,70.47000122070312,66.9800033569336,68.33000183105469,70.25,32636900.0,66.78832244873047
2022-08-03,70.1500015258789,67.5199966430664,70.05999755859375,67.5199966430664,31934600.0,64.1928482055664
2022-08-04,68.05000305175781,66.81999969482422,67.66999816894531,67.12999725341797,40540800.0,63.82206344604492
2022-08-05,68.75,67.5,67.88999938964844,68.0,36129300.0,64.6491928100586
2022-08-08,69.13999938964844,67.76000213623047,68.83000183105469,68.58000183105469,35705300.0,65.20061492919922
2022-08-09,70.16000366210938,68.1500015258789,68.58999633789062,70.0,35174600.0,66.55064392089844
2022-08-10,70.80999755859375,69.12000274658203,70.7300033569336,70.05000305175781,30202200.0,66.59818267822266
2022-08-11,73.6500015258789,70.55000305175781,70.80000305175781,72.48999786376953,51158600.0,68.9179458618164
2022-08-12,69.80000305175781,68.30000305175781,68.77999877929688,69.80000305175781,35608400.0,69.80000305175781
2022-08-15,68.55000305175781,67.04000091552734,68.0,68.30000305175781,26735800.0,68.30000305175781
2022-08-16,70.3499984741211,69.11000061035156,69.5,69.81999969482422,22070200.0,69.81999969482422
2022-08-17,68.80000305175781,67.88999938964844,68.31999969482422,68.2300033569336,29131700.0,68.2300033569336
2022-08-18,68.61000061035156,67.70999908447266,68.30000305175781,67.72000122070312,27692000.0,67.72000122070312
2022-08-19,67.44000244140625,66.4800033569336,67.0,66.95999908447266,45538300.0,66.95999908447266
2022-08-22,66.80000305175781,66.05999755859375,66.80000305175781,66.27999877929688,2473700.0,66.27999877929688
